130.508571429,105.551428571,87.4457142857,24.6593635815,23.9901512105,23.2467797199,0.917745724203,0.00195519803363,2.33314251449,2.21029893869,2.21552864311,351,510,26,162,14.0,0
134.139142995,89.1704381319,58.8931150698,23.8554545025,19.9273314498,17.7011824236,0.83190622712,0.008308,2.45500832011,2.29809678368,2.05690919224,500,500,209,399,311.0,0
223.081612217,135.984228314,168.224558768,25.3232124364,49.5338591875,37.5037681448,2.18018259682,0.105674603175,2.20934728618,2.71293222444,2.61568311039,270,280,2487,211,2850.0,0
138.433394161,110.861313869,99.9854014599,27.7480376398,27.0026850467,26.5564707227,1.16755840195,0.00632064590542,2.58534756784,2.51930972133,2.50888757024,340,510,151,159,101.0,0
221.832132509,182.544114253,153.737801595,31.8818715139,35.9841865161,36.4319405766,1.18948480432,0.0932645584634,2.09453378471,2.33550702171,2.46016598143,792,528,19340,6186,14805.0,0
177.635989011,150.703296703,134.379120879,59.2569203207,60.3507594398,54.3561384192,1.0616606915,0.00506188290919,2.97860993561,3.10192475488,3.0572459094,282,510,62,275,39.5,0
108.642208439,74.4128917931,66.5404529848,30.28610784,21.5239404669,25.4377174638,1.0793090975,0.0293912760417,2.45646148063,2.21840893898,2.28540800604,960,1280,8610,2649,40576.0,0
191.736458602,144.898632964,125.573768378,41.7760810137,40.0561654175,39.1492511894,1.97238301485,0.174860184016,2.78177283091,2.96859331945,2.95653749932,552,482,15624,1401,10629.0,0
157.188826935,123.509328758,102.757130603,60.1281643487,60.2780165238,58.8886539887,1.04185930229,0.0388583333333,2.99049374246,2.97046485336,2.85744847062,600,400,1627,1124,1554.5,0
147.937861245,111.390190537,88.9556568511,25.2359767295,17.3817875092,13.477760748,0.987388217992,0.214573552426,2.47648647612,2.13442222269,1.92491068478,426,600,4288,5793,4965.0,0
198.279787635,161.810003191,142.282746816,45.3494392049,55.087766925,53.9014707052,1.23255667695,0.124110640627,2.81124442837,2.95694892689,2.86806001748,528,526,7135,1273,9472.5,0
150.678637829,110.357558071,131.539173001,13.5908786085,11.1851567501,8.62133399414,2.22491778436,0.0389168742673,1.91827311815,1.76363219348,1.49968847583,853,1280,27375,1569,39274.5,0
180.14637377,140.289252571,126.124366637,50.9793376593,47.2682688635,43.9190446689,2.0067948402,0.114781469812,3.10836621527,3.14224509525,3.01757969093,853,1280,32503,8736,44907.0,0
194.298138209,164.441211003,140.064827239,55.5132249239,62.050948235,64.994920768,0.901924138423,0.0504399323181,2.65888456312,2.89308921684,2.85310821818,394,600,408,2887,398.5,0
167.773098776,113.839281031,81.6608063811,53.716201173,52.2317498518,47.8460089754,1.28257209144,0.0838218053927,3.00152069477,3.03884357905,2.86332017897,853,1280,2166,21844,6156.0,0
101.569892473,72.8649940263,54.0394265233,27.5329098462,21.9112946201,19.8872478526,0.766682781631,0.00477113378556,1.92779147446,2.0415054852,1.93639170356,331,530,20,539,12.0,0
116.078935747,87.3992676876,76.3076499186,18.4514397021,13.8507110376,11.5805103393,1.35797531767,0.477007620164,2.18654651002,1.94805983406,1.80361610239,853,1280,461188,9729,442237.0,0
193.690350214,158.625220459,132.446208113,56.4719955267,66.6423860081,68.7725496411,0.920748829041,0.0388204225352,2.60108661122,2.71919906755,2.81619406316,426,480,1197,1882,1545.5,0
98.7160216022,46.4873987399,78.7830783078,38.1126983053,32.7071474142,33.7672810959,0.940372792283,0.00203509671747,2.77008793853,2.333925227,2.5261044527,853,1280,66,977,61.0,0
169.121558116,127.625648345,114.490653392,48.8611861879,49.1757416528,50.6576367915,1.44127661589,0.0263106315944,3.11471002561,3.15372065095,3.13877557322,853,1280,2599,6808,3991.5,0
220.092828088,196.178848212,180.378077499,47.1407666878,53.6505171435,54.1810928176,0.985528743016,0.0358161575267,2.03331600652,2.35913416385,2.32793193636,627,1040,10590,1555,11999.0,0
165.260338733,130.850398354,113.869128898,53.1825136901,52.5842051807,48.8690819188,1.28650304203,0.0385599772135,3.13115376551,3.17310802713,3.08596078194,1920,1280,2454,15198,2876.5,0
148.789079229,125.359029265,113.559600286,60.877793671,63.0327142115,57.853042264,1.17422100713,0.0159249786871,2.61448559908,2.61937012346,2.68256641313,345,510,275,823,279.5,0
110.062670209,76.0427764862,65.1800066423,38.4062885525,30.0068401943,22.5666674333,0.97933983964,0.177263628871,2.81844466277,2.61547710313,2.29373907974,298,570,1710,3137,2562.0,0
122.816314647,89.8156406561,98.9179836646,16.3303903999,14.2749969226,13.8480121547,2.31656887609,0.0832210116916,2.08579138994,1.95358158032,1.90943078577,2304,3072,399474,13535,554105.5,0
190.837644656,160.056501021,145.29033356,52.2423385014,55.5343883088,59.6121265477,1.19341539428,0.0181842939196,2.869150291,3.06907975994,2.99078164386,306,528,721,574,709.0,0
198.873385069,154.926163776,135.167677629,48.4827811273,51.9997713588,52.8493783204,1.78418453122,0.169715342907,2.85684328202,3.13720066192,3.13513498896,853,1280,9450,20122,15927.0,0
170.665970424,126.112624279,126.963572562,47.6342648631,40.9758300308,36.1336419422,2.63161389081,0.010962228898,2.99248882893,2.83865085111,2.54660723402,853,1280,3944,446,1676.5,0
136.890474192,106.837669604,99.2073017205,46.6064919491,44.6805279238,41.4291900011,1.42131189013,0.0498921759521,3.03058021679,3.0063923885,2.9062054813,522,549,953,1750,646.0,0
140.532589965,95.7975164724,81.008109478,50.2615044687,40.655369901,40.1365905981,1.31926661495,0.0829678347203,3.00820923762,2.88016000367,2.85034643772,397,599,1248,2929,1248.0,0
209.587114591,160.67852898,155.467838915,25.2196589314,24.0443362127,22.7138650194,3.06677158123,0.152899673954,2.43606859497,2.46250066865,2.45071097943,353,530,28214,91,17498.0,0
115.098947368,87.7284210526,84.6673684211,50.6476860691,50.987964861,45.0116112321,1.26531833518,0.00226319801791,2.46064741635,2.3520254102,2.47572592702,396,530,137,83,108.0,0
97.6968408262,78.1956257594,62.6992709599,25.7594221053,25.5504053382,28.6934836139,0.748508845679,0.00133951822917,1.91741648995,1.91617625743,1.82541848231,960,1280,107,496,84.5,0
186.25,170.5625,148.375,77.6196656782,81.8428133299,78.510250127,0.38047208637,7.88371520079e-05,1.32088834315,1.32088834315,1.70016494241,369,550,2,13,0.0,0
119.976939203,92.5842505241,87.9196802935,35.5770378368,33.9489609262,33.7778492988,1.06210326076,0.00310546875,2.82762375871,2.78965752914,2.75808402458,1920,1280,482,1946,819.5,0
160.63319528,120.136125654,92.0910369618,58.7445642366,67.6213312328,70.007575552,0.95830704881,0.0533208333333,2.80397748165,2.83326096292,2.66397027053,400,600,592,3552,948.5,0
141.601694915,95.7718220339,80.7480225989,37.9695811561,33.3354714254,32.5331349392,1.33249898097,0.012968933177,2.89780784875,2.7592996326,2.73675758826,853,1280,3918,785,2971.0,0
170.769528447,130.830445925,112.976242952,53.9559168472,54.3001983279,55.4076443019,1.43088637,0.0651375534188,3.11324743507,3.20453780983,3.16741766382,468,1280,5473,12019,7213.5,0
111.779690624,73.914473533,63.4347576252,35.3560168997,18.1338566304,8.41729965024,1.24668229274,0.149534284241,2.37296989174,1.82877939114,1.35701081219,529,550,8355,2435,9509.5,0
214.044642857,195.696428571,172.660714286,52.205361724,54.4565421896,50.8898589342,0.424434226073,0.000638431283133,1.88779532178,2.13845479469,2.42757580131,331,530,7,80,2.0,0
155.556333965,121.802522047,99.3762740735,32.4079535553,33.4267469876,32.08653996,0.943632328914,0.0829402676948,2.58713427658,2.57529245756,2.56963906061,567,774,3428,5208,6545.0,0
186.664926931,142.751565762,118.271398747,50.4662337923,43.4727480764,35.5105241292,1.35170446877,0.00568545994065,2.45507892231,2.41806170575,2.40987709933,337,500,561,60,527.5,0
170.620517098,139.194745621,123.450792327,53.5638514724,54.668063682,55.6706016271,1.04985150665,0.00999166666667,3.0857321662,3.16667535545,3.13710706751,400,600,20,1302,15.0,0
231.436291027,166.513011944,169.863273651,16.6045630924,21.7152729791,27.8638732845,3.12076653143,0.509056596723,1.871851004,2.33978769972,2.56366931997,491,545,112234,794,142960.0,0
151.181538812,106.841110858,91.6660596403,45.17404117,41.2118529208,38.1372469352,1.46275568904,0.0516975581053,3.10923168665,3.01595253943,2.8776713959,309,550,900,966,1058.5,0
183.141013825,141.170046083,128.684331797,56.288594951,53.1222321176,49.5587198486,2.34473790622,0.0298774611042,3.00653087421,3.09109198496,3.04050267916,270,269,1272,75,810.0,0
169.74358111,111.229059685,113.304402728,46.0422994302,41.5792563568,27.3342640297,1.91625959262,0.0329972222222,2.95143804376,2.86978663339,2.1790540503,600,600,4996,515,3744.0,0
184.251776019,136.685597364,125.094351854,54.5787822556,48.9413448303,42.8242748602,2.47508871142,0.154602021214,3.09896536953,3.13229084228,3.05032335026,780,614,38065,507,31606.5,0
134.634102022,82.6045658782,104.114906832,33.1446110228,30.3692291135,34.0908523646,1.46177626557,0.0278198529412,2.79052115787,2.69857938286,2.81167413628,850,1280,8073,2602,17729.0,0
157.431215084,122.238652235,102.868715084,38.1310701248,36.6586977283,40.4909148927,1.0828436126,0.0240470193115,2.93786894129,2.88842014203,2.92123964701,397,600,115,1400,133.0,0
183.672434226,152.735482342,123.234415738,61.8705062299,67.4598100895,63.6971442235,0.590678555116,0.0318655589124,2.22793743499,2.26971183614,2.13233089878,331,400,145,1214,207.0,0
135.211267606,89.8450704225,78.8661971831,52.9079496923,40.8691308445,38.2587979154,1.37225841012,0.000804988662132,3.12513960473,2.87664164664,2.78955857245,360,490,60,41,82.0,0
56.9285714286,25.7857142857,32.8571428571,7.4158544996,2.42541812091,1.12485826772,0.502366692892,2.27864583333e-05,1.25404190173,0.340499778471,-0,960,1280,5,18,0.0,0
196.543609023,143.811578947,122.218947368,41.1746506682,47.4779710033,49.8449041334,1.76509092246,0.0531171372659,2.88391086748,3.10545277923,3.11642470811,365,343,873,457,1093.5,0
124.684347664,90.6165084683,71.1570817048,35.681915299,27.8885017659,24.6751702752,0.879853468947,0.0295263042204,2.75058468641,2.54316437652,2.37808592892,853,1280,2861,5216,3223.0,0
201.342349304,150.683539413,126.370942813,37.0914982454,43.7715008716,47.43947537,1.73494035747,0.0215666666667,2.80220843868,3.02582839099,3.10247812088,300,400,769,579,851.0,0
159.884545506,114.055134,93.5148522321,57.0968654589,55.9057579123,52.2592679379,1.25854968508,0.116396847047,3.20320483159,3.19170750344,2.9866419122,1048,1304,12476,18933,11378.5,0
161.064195038,112.424697057,107.16474322,43.2456156252,43.6037667246,43.8247668993,1.77997834842,0.00423095703125,3.01647025843,3.00870448189,3.00869553421,1280,1280,472,658,654.5,0
155.317004049,121.570445344,96.9101214575,41.1487908718,38.8296353835,35.8163559711,0.821195834926,0.00268012152778,2.74971529093,2.38926688719,2.40427770897,720,1280,223,860,151.0,0
190.76749294,157.416969675,164.903984939,46.3866937477,46.6768901889,46.5316107959,1.77995922908,0.049621739449,2.94699236727,2.98787167894,2.99926267768,853,1280,12179,3560,14934.0,0
165.535309891,116.366084706,102.900340745,48.8436067113,37.4564580533,27.934546796,1.84599334365,0.456904853621,3.10580644764,2.87500869757,2.6176523938,354,528,71973,1797,92487.5,0
203.057984199,160.220134068,142.741728513,41.4507745651,46.229412235,46.1496197347,1.7123126341,0.20729528536,2.56461247689,2.85386278769,3.02140805044,403,500,17356,2259,38506.5,0
138.44080295,95.1674450362,63.8748054076,37.21275033,35.0145434736,34.4464880394,0.935209552313,0.148479318735,2.73559405375,2.55965717538,2.24823049034,411,600,3761,3488,5093.0,0
211.901169216,165.909138503,148.250945262,50.4636366283,54.0685206521,54.3726091951,1.65283722828,0.0350664980418,2.51220136302,3.10454972143,3.08575461628,383,1280,1132,5483,1935.5,0
119.73465067,89.2724064926,70.1609033169,35.1710231168,31.4172058984,30.832089183,0.96110909969,0.0106541353383,2.7505882867,2.62124165865,2.42186536326,266,500,69,617,94.0,0
161.113757443,122.948292071,109.402381699,44.5807297187,45.7375864632,48.4503491632,1.43160000314,0.0280527472527,3.05623387641,3.07618533129,3.10287177344,325,350,306,471,316.0,0
226.776447614,185.280268297,177.214722364,28.0196701924,41.551016782,36.6239442604,1.88806880707,0.0496543001686,2.11814182657,2.68147058981,2.65034236896,593,400,1496,677,1021.0,0
187.680924213,143.594456241,123.16310228,52.7415091137,52.6434076364,52.8180792775,1.67683426204,0.0524697580645,2.95849889263,3.18270069883,3.17439476869,1178,1280,11348,5081,10455.0,0
121.576178451,93.1811868687,78.4008838384,33.1935434456,32.6406307233,32.9002238573,1.08366103183,0.030673005238,2.64406919677,2.60567710263,2.57696023038,537,577,250,2737,283.0,0
143.458715596,100.877675841,85.3504077472,36.2663591401,30.1336188638,32.9566297856,1.41007895737,0.036468401487,2.90123697541,2.72422179068,2.75268602633,269,400,59,1179,86.0,0
159.714392356,140.894147507,133.962078232,27.2870583279,28.3987358531,28.4880585269,0.266587827047,0.00281031820623,1.49777973524,1.49633519688,1.52647512005,1862,1280,111,2682,173.0,0
121.688829787,88.3111702128,96.8962765957,31.4474229014,30.6755756108,25.9413697978,1.80862848368,0.00495232074179,2.52028606214,2.48646918783,2.35362497153,333,456,287,48,261.5,0
187.627828054,136.047134238,126.09841629,41.2018889244,46.9145476037,52.563935476,1.92218617446,0.0483941605839,2.88073386548,3.02856344396,3.15194262279,274,200,513,179,437.0,0
140.967833994,104.480144142,87.7017993615,39.2170320482,36.0802498896,32.977995772,1.07424109437,0.0336490885417,2.87662719026,2.79304974308,2.69354255927,960,1280,24472,787,30549.0,0
160.948176583,120.58925144,123.563339731,53.9977358018,56.8693843033,57.8792866491,1.6322733469,0.0123022432113,3.19329806748,3.27248561616,3.24358044972,242,350,245,280,253.0,0
171.348361415,133.183218385,114.365673024,51.867806576,47.783210811,46.079247355,1.75086330382,0.0175813802083,3.08531962997,3.09741828841,3.06016725452,1920,2560,22277,4166,26568.0,0
131.971979404,83.6463896539,66.8964195905,26.6116431761,18.0692688802,17.1998035419,0.82642391023,0.00767555147059,2.42656477935,2.0684023547,2.03900913457,850,1280,6619,186,5189.0,0
127.029546339,87.639114783,80.9032874547,61.5095748061,45.6561536808,33.8294987723,1.34933532636,0.296653355803,2.70021591151,2.61211964049,2.4857005318,853,1280,270122,3198,383256.5,0
243.770833333,225.701388889,196.704861111,2.78193265655,4.08516941902,3.59586625827,0.510567655864,0.00115895372233,0.22428399643,0.691192782003,0.890505727057,497,500,124,53,101.0,0
186.412654339,131.932787542,112.151881643,41.9884377124,43.2055324639,42.0453996599,2.02112160699,0.413087692744,2.94857103307,2.99597583417,2.88907637372,744,682,143971,3751,196040.0,0
230.714035608,212.825934718,191.209940653,35.9120476719,41.1334078137,39.2746275606,0.458202016388,0.0137125651042,1.5664848283,1.84776353049,2.02078739292,1920,1280,409,17169,538.0,0
166.228088701,126.956705385,111.196409715,62.065050291,57.8422939217,49.8838086895,1.48063121261,0.0109496224866,3.09638665089,3.18016308783,3.09574249171,227,381,201,123,104.0,0
191.765278736,144.385553255,116.832911587,50.7960588227,54.1845994546,59.0000064427,1.36678867158,0.0120144826061,2.9055901353,3.09232833647,3.09457415656,848,1280,1134,3901,743.0,0
143.241383276,98.1188513591,77.4723383046,39.0783294447,36.1879757362,35.2800587284,0.942248653342,0.0548192517865,2.87602037239,2.81159252076,2.76984316122,780,610,3368,2705,4067.5,0
173.347458316,137.367873119,129.752175681,36.4483185262,33.8970430126,38.6305878331,2.05053061035,0.0792203608247,2.83572098868,2.69818951938,2.62722388334,485,640,11381,1963,18806.5,0
207.129511882,162.996307001,152.891040462,34.4251455303,34.9982312496,37.9659116364,2.77207666216,0.187027027027,2.62359634744,2.74874282638,2.87183759451,500,333,11877,302,13036.5,0
189.627644849,134.159580779,118.663041329,49.281746107,54.3836738941,51.7007326339,1.59708238517,0.0113973405454,2.9569520614,3.08408349511,3.08041942554,493,900,1050,552,854.0,0
190.623957368,133.105334801,122.043732623,50.0795259194,54.1921925156,49.9801675113,1.858914927,0.152239858907,2.9780889509,3.17315952731,3.09979440679,504,450,3488,2791,5321.0,0
171.794009117,126.80790102,109.181462991,52.5711018927,57.7779951256,54.8970192386,1.12618566625,0.0184649298597,2.88068016092,2.7152630603,2.73846155227,500,499,1137,1428,818.0,0
213.171743707,166.760616552,149.920565056,25.6730898157,31.2092863703,32.9373676606,2.49564492767,0.479008333333,2.30913988735,2.64573859721,2.74160334389,400,300,54379,351,61270.5,0
118.917125157,97.5293506043,85.6240956548,29.7849564735,28.9348676828,31.4992686954,0.743017679603,0.00939249674479,2.61746854085,2.58576759058,2.61509207106,1920,1280,213,10418,308.0,0
116.951427916,90.4091638949,79.8194460374,21.3291399015,21.1314647201,19.3179181182,1.28109791407,0.161590140388,2.37589279302,2.3194223835,2.27311578848,382,565,7971,3151,7693.0,0
114.17053206,77.553888131,63.7708049113,40.5108862046,40.1819552093,35.811932878,1.00301405723,0.0121052979257,2.85956396461,2.80489855207,2.52874798382,261,464,18,786,6.5,0
125.628371694,91.9616290852,74.5514260191,32.0590290473,28.4805769598,26.2755726736,1.03352598854,0.0676217079657,2.63366309363,2.47222044639,2.38603285754,1927,1280,7461,13023,18933.0,0
135.915406605,95.1845866579,73.7607534385,48.044899842,40.8930002069,36.8597309906,1.06464236421,0.0951577154162,3.02412539599,2.86668024409,2.61641852368,853,1280,275,57327,424.0,0
159.527164311,124.324785696,108.241239694,58.9008210071,53.6369979723,47.6155913228,1.44314752734,0.11223560517,3.03655125699,3.09794707238,3.02727392428,851,1280,33150,8134,37212.0,0
